model,dataset,image,lr_scale,observation_scale,omega_param,omega_bound,use_sinc_response,omega_neg_frac,omega_near_bound_frac,response_neg_frac,active_response_neg_frac,omega_x_mean,omega_x_std,omega_x_min,omega_x_q01,omega_x_q05,omega_x_q50,omega_x_q95,omega_x_q99,omega_x_max,omega_y_mean,omega_y_std,omega_y_min,omega_y_q01,omega_y_q05,omega_y_q50,omega_y_q95,omega_y_q99,omega_y_max,omega_mag_mean,omega_mag_std,omega_mag_min,omega_mag_q01,omega_mag_q05,omega_mag_q50,omega_mag_q95,omega_mag_q99,omega_mag_max,response_mean,response_std,response_min,response_q01,response_q05,response_q50,response_q95,response_q99,response_max,active_response_mean,active_response_std,active_response_min,active_response_q01,active_response_q05,active_response_q50,active_response_q95,active_response_q99,active_response_max,analytic_attenuation_mean,analytic_attenuation_std,analytic_attenuation_min,analytic_attenuation_q01,analytic_attenuation_q05,analytic_attenuation_q50,analytic_attenuation_q95,analytic_attenuation_q99,analytic_attenuation_max,active_attenuation_mean,active_attenuation_std,active_attenuation_min,active_attenuation_q01,active_attenuation_q05,active_attenuation_q50,active_attenuation_q95,active_attenuation_q99,active_attenuation_max
SC-INR,bsd100,105025.png,x4,x4,tanh_signed,2.1,True,0.3870011568069458,0.0,0.0,0.0,0.09395047277212143,0.438144713640213,-1.4519628286361694,-1.2488681077957153,-0.5395045280456543,0.011614883318543434,1.1637670993804932,1.3680131435394287,1.5310685634613037,0.22994405031204224,0.419375479221344,-0.8827235102653503,-0.3879537284374237,-0.18252280354499817,0.052476439625024796,1.2459943294525146,1.7440170049667358,1.9443366527557373,0.4657292664051056,0.4611331820487976,0.00011204195470781997,0.006536612752825022,0.019475551322102547,0.31760454177856445,1.4080193042755127,1.8395394086837769,2.000300645828247,0.9584892988204956,0.07033438235521317,0.6506748199462891,0.69440096616745,0.8083515167236328,0.9896637201309204,0.9999610185623169,0.9999955892562866,1.0,0.9584892988204956,0.07033438235521317,0.6506748199462891,0.69440096616745,0.8083515167236328,0.9896637201309204,0.9999610185623169,0.9999955892562866,1.0,0.041510604321956635,0.07033438235521317,0.0,4.410743713378906e-06,3.897845817846246e-05,0.010336250066757202,0.19164802134037018,0.30559903383255005,0.34932518005371094,0.041510604321956635,0.07033438235521317,0.0,4.410743713378906e-06,3.897845817846246e-05,0.010336250066757202,0.19164802134037018,0.30559903383255005,0.34932518005371094
SC-INR,bsd100,105025.png,x4,x8,tanh_signed,2.1,True,0.3870011568069458,0.0,0.0,0.0,0.09395047277212143,0.438144713640213,-1.4519628286361694,-1.2488681077957153,-0.5395045280456543,0.011614883318543434,1.1637670993804932,1.3680131435394287,1.5310685634613037,0.22994405031204224,0.419375479221344,-0.8827235102653503,-0.3879537284374237,-0.18252280354499817,0.052476439625024796,1.2459943294525146,1.7440170049667358,1.9443366527557373,0.4657292664051056,0.4611331820487976,0.00011204195470781997,0.006536612752825022,0.019475551322102547,0.31760454177856445,1.4080193042755127,1.8395394086837769,2.000300645828247,0.9891316890716553,0.018956556916236877,0.9012989401817322,0.9158598780632019,0.9498226642608643,0.9974094033241272,0.9999902844429016,0.999998927116394,1.0,0.9891316890716553,0.018956556916236877,0.9012989401817322,0.9158598780632019,0.9498226642608643,0.9974094033241272,0.9999902844429016,0.999998927116394,1.0,0.010868354700505733,0.018956556916236877,0.0,1.0842086339835078e-06,9.715557098388672e-06,0.0025905966758728027,0.0501771979033947,0.08414013683795929,0.09870105981826782,0.010868354700505733,0.018956556916236877,0.0,1.0842086339835078e-06,9.715557098388672e-06,0.0025905966758728027,0.0501771979033947,0.08414013683795929,0.09870105981826782
SC-INR,bsd100,105025.png,x4,x16,tanh_signed,2.1,True,0.3870011568069458,0.0,0.0,0.0,0.09395047277212143,0.438144713640213,-1.4519628286361694,-1.2488681077957153,-0.5395045280456543,0.011614883318543434,1.1637670993804932,1.3680131435394287,1.5310685634613037,0.22994405031204224,0.419375479221344,-0.8827235102653503,-0.3879537284374237,-0.18252280354499817,0.052476439625024796,1.2459943294525146,1.7440170049667358,1.9443366527557373,0.4657292664051056,0.4611331820487976,0.00011204195470781997,0.006536612752825022,0.019475551322102547,0.31760454177856445,1.4080193042755127,1.8395394086837769,2.000300645828247,0.9972507357597351,0.004830668680369854,0.9745531678199768,0.9784272909164429,0.9873100519180298,0.999351978302002,0.9999975562095642,0.9999997019767761,1.0,0.9972507357597351,0.004830668680369854,0.9745531678199768,0.9784272909164429,0.9873100519180298,0.999351978302002,0.9999975562095642,0.9999997019767761,1.0,0.002749221632257104,0.004830668680369854,0.0,2.980232238769531e-07,2.4437904357910156e-06,0.0006480216979980469,0.012689901515841484,0.02157273143529892,0.025446832180023193,0.002749221632257104,0.004830668680369854,0.0,2.980232238769531e-07,2.4437904357910156e-06,0.0006480216979980469,0.012689901515841484,0.02157273143529892,0.025446832180023193
SC-INR,bsd100,105025.png,x4,x30,tanh_signed,2.1,True,0.3870011568069458,0.0,0.0,0.0,0.09395047277212143,0.438144713640213,-1.4519628286361694,-1.2488681077957153,-0.5395045280456543,0.011614883318543434,1.1637670993804932,1.3680131435394287,1.5310685634613037,0.22994405031204224,0.419375479221344,-0.8827235102653503,-0.3879537284374237,-0.18252280354499817,0.052476439625024796,1.2459943294525146,1.7440170049667358,1.9443366527557373,0.4657292664051056,0.4611331820487976,0.00011204195470781997,0.006536612752825022,0.019475551322102547,0.31760454177856445,1.4080193042755127,1.8395394086837769,2.000300645828247,0.9992157816886902,0.0013803669717162848,0.9927083253860474,0.9938305020332336,0.9963804483413696,0.9998156428337097,0.9999992847442627,0.9999999403953552,1.0,0.9992157816886902,0.0013803669717162848,0.9927083253860474,0.9938305020332336,0.9963804483413696,0.9998156428337097,0.9999992847442627,0.9999999403953552,1.0,0.0007842060877010226,0.0013803669717162848,0.0,5.960464477539063e-08,7.152557373046875e-07,0.0001843571662902832,0.003619537455961108,0.006169473752379417,0.007291674613952637,0.0007842060877010226,0.0013803669717162848,0.0,5.960464477539063e-08,7.152557373046875e-07,0.0001843571662902832,0.003619537455961108,0.006169473752379417,0.007291674613952637
SC-INR,urban100,img_001.png,x4,x4,tanh_signed,2.1,True,0.4065060019493103,5.6106851843651384e-05,0.0,0.0,0.33659568428993225,0.48960840702056885,-0.7466459274291992,-0.20822378993034363,-0.11119677126407623,0.11751359701156616,1.3440245389938354,1.4092215299606323,1.5613065958023071,-0.02497856505215168,0.14570777118206024,-0.9821828603744507,-0.36353474855422974,-0.27368447184562683,-0.020775839686393738,0.32897892594337463,0.36606258153915405,0.6368904709815979,0.42487573623657227,0.44084957242012024,0.0004240967391524464,0.008106611669063568,0.02182558923959732,0.26469743251800537,1.3490523099899292,1.41696035861969,1.5734080076217651,0.9630499482154846,0.059024639427661896,0.7645776867866516,0.806150496006012,0.8231977224349976,0.9928145408630371,0.9999510049819946,0.9999932646751404,1.0,0.9630499482154846,0.059024639427661896,0.7645776867866516,0.806150496006012,0.8231977224349976,0.9928145408630371,0.9999510049819946,0.9999932646751404,1.0,0.036950092762708664,0.059024639427661896,0.0,6.735324859619141e-06,4.902184446109459e-05,0.007185488939285278,0.17680227756500244,0.19384950399398804,0.2354223132133484,0.036950092762708664,0.059024639427661896,0.0,6.735324859619141e-06,4.902184446109459e-05,0.007185488939285278,0.17680227756500244,0.19384950399398804,0.2354223132133484
SC-INR,urban100,img_001.png,x4,x8,tanh_signed,2.1,True,0.4065060019493103,5.6106851843651384e-05,0.0,0.0,0.33659568428993225,0.48960840702056885,-0.7466459274291992,-0.20822378993034363,-0.11119677126407623,0.11751359701156616,1.3440245389938354,1.4092215299606323,1.5613065958023071,-0.02497856505215168,0.14570777118206024,-0.9821828603744507,-0.36353474855422974,-0.27368447184562683,-0.020775839686393738,0.32897892594337463,0.36606258153915405,0.6368904709815979,0.42487573623657227,0.44084957242012024,0.0004240967391524464,0.008106611669063568,0.02182558923959732,0.26469743251800537,1.3490523099899292,1.41696035861969,1.5734080076217651,0.9904661774635315,0.015352991409599781,0.9375989437103271,0.9491992592811584,0.9538822174072266,0.9982002973556519,0.999987781047821,0.9999983310699463,1.0,0.9904661774635315,0.015352991409599781,0.9375989437103271,0.9491992592811584,0.9538822174072266,0.9982002973556519,0.999987781047821,0.9999983310699463,1.0,0.009533744305372238,0.015352991409599781,0.0,1.6689300537109375e-06,1.222789433086291e-05,0.0017997324466705322,0.04611775279045105,0.05080072209239006,0.06240105628967285,0.009533744305372238,0.015352991409599781,0.0,1.6689300537109375e-06,1.222789433086291e-05,0.0017997324466705322,0.04611775279045105,0.05080072209239006,0.06240105628967285
SC-INR,urban100,img_001.png,x4,x16,tanh_signed,2.1,True,0.4065060019493103,5.6106851843651384e-05,0.0,0.0,0.33659568428993225,0.48960840702056885,-0.7466459274291992,-0.20822378993034363,-0.11119677126407623,0.11751359701156616,1.3440245389938354,1.4092215299606323,1.5613065958023071,-0.02497856505215168,0.14570777118206024,-0.9821828603744507,-0.36353474855422974,-0.27368447184562683,-0.020775839686393738,0.32897892594337463,0.36606258153915405,0.6368904709815979,0.42487573623657227,0.44084957242012024,0.0004240967391524464,0.008106611669063568,0.02182558923959732,0.26469743251800537,1.3490523099899292,1.41696035861969,1.5734080076217651,0.9975975751876831,0.0038765170611441135,0.984170138835907,0.9871494770050049,0.9883473515510559,0.9995498657226562,0.9999969601631165,0.9999995827674866,1.0,0.9975975751876831,0.0038765170611441135,0.984170138835907,0.9871494770050049,0.9883473515510559,0.9995498657226562,0.9999969601631165,0.9999995827674866,1.0,0.002402370795607567,0.0038765170611441135,0.0,4.172325134277344e-07,3.039836883544922e-06,0.0004501640796661377,0.011652621440589428,0.012850510887801647,0.015829861164093018,0.002402370795607567,0.0038765170611441135,0.0,4.172325134277344e-07,3.039836883544922e-06,0.0004501640796661377,0.011652621440589428,0.012850510887801647,0.015829861164093018
SC-INR,urban100,img_001.png,x4,x30,tanh_signed,2.1,True,0.4065060019493103,5.6106851843651384e-05,0.0,0.0,0.33659568428993225,0.48960840702056885,-0.7466459274291992,-0.20822378993034363,-0.11119677126407623,0.11751359701156616,1.3440245389938354,1.4092215299606323,1.5613065958023071,-0.02497856505215168,0.14570777118206024,-0.9821828603744507,-0.36353474855422974,-0.27368447184562683,-0.020775839686393738,0.32897892594337463,0.36606258153915405,0.6368904709815979,0.42487573623657227,0.44084957242012024,0.0004240967391524464,0.008106611669063568,0.02182558923959732,0.26469743251800537,1.3490523099899292,1.41696035861969,1.5734080076217651,0.9993153810501099,0.0011052676709368825,0.9954816102981567,0.996334433555603,0.996677041053772,0.9998719692230225,0.9999991059303284,0.9999998807907104,1.0,0.9993153810501099,0.0011052676709368825,0.9954816102981567,0.996334433555603,0.996677041053772,0.9998719692230225,0.9999991059303284,0.9999998807907104,1.0,0.0006846321630291641,0.0011052676709368825,0.0,1.1920928955078125e-07,8.940696716308594e-07,0.00012806057929992676,0.0033229500986635685,0.0036655585281550884,0.004518389701843262,0.0006846321630291641,0.0011052676709368825,0.0,1.1920928955078125e-07,8.940696716308594e-07,0.00012806057929992676,0.0033229500986635685,0.0036655585281550884,0.004518389701843262
SC-INR,urban100,img_002.png,x4,x4,tanh_signed,2.1,True,0.3768605589866638,1.6530355424038135e-05,0.0,0.0,0.05410784110426903,0.43659576773643494,-1.9246089458465576,-1.2862489223480225,-0.5455746054649353,0.017397288233041763,0.9361262321472168,1.42732834815979,1.7211493253707886,0.22857633233070374,0.4261811077594757,-1.049633264541626,-0.4464961886405945,-0.2258135825395584,0.07763035595417023,1.2409499883651733,1.7513664960861206,1.9748414754867554,0.47222524881362915,0.45213308930397034,0.00034013664117082953,0.011401371099054813,0.02905331365764141,0.32538995146751404,1.433026909828186,1.8289375305175781,2.0474963188171387,0.9584763646125793,0.06944604218006134,0.6367977857589722,0.6931463479995728,0.8023093938827515,0.989156186580658,0.999913215637207,0.9999866485595703,1.0,0.9584763646125793,0.06944604218006134,0.6367977857589722,0.6931463479995728,0.8023093938827515,0.989156186580658,0.999913215637207,0.9999866485595703,1.0,0.04152362421154976,0.06944604218006134,0.0,1.33514404296875e-05,8.67962880874984e-05,0.010843813419342041,0.19769063591957092,0.30685365200042725,0.36320221424102783,0.04152362421154976,0.06944604218006134,0.0,1.33514404296875e-05,8.67962880874984e-05,0.010843813419342041,0.19769063591957092,0.30685365200042725,0.36320221424102783
SC-INR,urban100,img_002.png,x4,x8,tanh_signed,2.1,True,0.3768605589866638,1.6530355424038135e-05,0.0,0.0,0.05410784110426903,0.43659576773643494,-1.9246089458465576,-1.2862489223480225,-0.5455746054649353,0.017397288233041763,0.9361262321472168,1.42732834815979,1.7211493253707886,0.22857633233070374,0.4261811077594757,-1.049633264541626,-0.4464961886405945,-0.2258135825395584,0.07763035595417023,1.2409499883651733,1.7513664960861206,1.9748414754867554,0.47222524881362915,0.45213308930397034,0.00034013664117082953,0.011401371099054813,0.02905331365764141,0.32538995146751404,1.433026909828186,1.8289375305175781,2.0474963188171387,0.9891704320907593,0.018563196063041687,0.8967871069908142,0.9163698554039001,0.9480851292610168,0.9972816705703735,0.9999783635139465,0.9999966621398926,1.0,0.9891704320907593,0.018563196063041687,0.8967871069908142,0.9163698554039001,0.9480851292610168,0.9972816705703735,0.9999783635139465,0.9999966621398926,1.0,0.01082961168140173,0.018563196063041687,0.0,3.337860107421875e-06,2.1636486053466797e-05,0.002718329429626465,0.05191487818956375,0.08363010734319687,0.10321289300918579,0.01082961168140173,0.018563196063041687,0.0,3.337860107421875e-06,2.1636486053466797e-05,0.002718329429626465,0.05191487818956375,0.08363010734319687,0.10321289300918579
SC-INR,urban100,img_002.png,x4,x16,tanh_signed,2.1,True,0.3768605589866638,1.6530355424038135e-05,0.0,0.0,0.05410784110426903,0.43659576773643494,-1.9246089458465576,-1.2862489223480225,-0.5455746054649353,0.017397288233041763,0.9361262321472168,1.42732834815979,1.7211493253707886,0.22857633233070374,0.4261811077594757,-1.049633264541626,-0.4464961886405945,-0.2258135825395584,0.07763035595417023,1.2409499883651733,1.7513664960861206,1.9748414754867554,0.47222524881362915,0.45213308930397034,0.00034013664117082953,0.011401371099054813,0.02905331365764141,0.32538995146751404,1.433026909828186,1.8289375305175781,2.0474963188171387,0.997263491153717,0.004720070865005255,0.9733511209487915,0.9786527156829834,0.9868592619895935,0.9993199110031128,0.9999945759773254,0.9999991655349731,1.0,0.997263491153717,0.004720070865005255,0.9733511209487915,0.9786527156829834,0.9868592619895935,0.9993199110031128,0.9999945759773254,0.9999991655349731,1.0,0.0027365766000002623,0.004720070865005255,0.0,8.344650268554688e-07,5.424022674560547e-06,0.000680088996887207,0.013140729628503323,0.02134726382791996,0.026648879051208496,0.0027365766000002623,0.004720070865005255,0.0,8.344650268554688e-07,5.424022674560547e-06,0.000680088996887207,0.013140729628503323,0.02134726382791996,0.026648879051208496
SC-INR,urban100,img_002.png,x4,x30,tanh_signed,2.1,True,0.3768605589866638,1.6530355424038135e-05,0.0,0.0,0.05410784110426903,0.43659576773643494,-1.9246089458465576,-1.2862489223480225,-0.5455746054649353,0.017397288233041763,0.9361262321472168,1.42732834815979,1.7211493253707886,0.22857633233070374,0.4261811077594757,-1.049633264541626,-0.4464961886405945,-0.2258135825395584,0.07763035595417023,1.2409499883651733,1.7513664960861206,1.9748414754867554,0.47222524881362915,0.45213308930397034,0.00034013664117082953,0.011401371099054813,0.02905331365764141,0.32538995146751404,1.433026909828186,1.8289375305175781,2.0474963188171387,0.999219536781311,0.0013480490306392312,0.9923611879348755,0.9938980937004089,0.9962510466575623,0.9998064637184143,0.9999984502792358,0.9999997615814209,1.0,0.999219536781311,0.0013480490306392312,0.9923611879348755,0.9938980937004089,0.9962510466575623,0.9998064637184143,0.9999984502792358,0.9999997615814209,1.0,0.0007804025080986321,0.0013480490306392312,0.0,2.384185791015625e-07,1.5497207641601562e-06,0.00019353628158569336,0.0037489302922040224,0.00610191049054265,0.007638812065124512,0.0007804025080986321,0.0013480490306392312,0.0,2.384185791015625e-07,1.5497207641601562e-06,0.00019353628158569336,0.0037489302922040224,0.00610191049054265,0.007638812065124512
SC-INR,urban100,img_003.png,x4,x4,tanh_signed,2.1,True,0.40585318207740784,6.318934174487367e-05,0.0,0.0,0.03127502277493477,0.44176557660102844,-1.9081873893737793,-1.2680690288543701,-0.5854794383049011,0.0006861101719550788,0.8998596668243408,1.4425653219223022,1.7392348051071167,0.22434282302856445,0.42103806138038635,-1.1571903228759766,-0.3877585232257843,-0.19041356444358826,0.06871555745601654,1.2421913146972656,1.7779457569122314,2.0188193321228027,0.47075536847114563,0.4495854675769806,0.0008912062621675432,0.0126500790938735,0.03258723020553589,0.324504554271698,1.4483022689819336,1.841028094291687,2.122892141342163,0.9588298201560974,0.06949884444475174,0.6142544746398926,0.6903569102287292,0.7982965111732483,0.9892151355743408,0.9998907446861267,0.999983549118042,0.9999999403953552,0.9588298201560974,0.06949884444475174,0.6142544746398926,0.6903569102287292,0.7982965111732483,0.9892151355743408,0.9998907446861267,0.999983549118042,0.9999999403953552,0.04117017611861229,0.06949884444475174,5.960464477539063e-08,1.646875898586586e-05,0.00010922551155090332,0.01078486442565918,0.20170338451862335,0.30964305996894836,0.3857455253601074,0.04117017611861229,0.06949884444475174,5.960464477539063e-08,1.646875898586586e-05,0.00010922551155090332,0.01078486442565918,0.20170338451862335,0.30964305996894836,0.3857455253601074
SC-INR,urban100,img_003.png,x4,x8,tanh_signed,2.1,True,0.40585318207740784,6.318934174487367e-05,0.0,0.0,0.03127502277493477,0.44176557660102844,-1.9081873893737793,-1.2680690288543701,-0.5854794383049011,0.0006861101719550788,0.8998596668243408,1.4425653219223022,1.7392348051071167,0.22434282302856445,0.42103806138038635,-1.1571903228759766,-0.3877585232257843,-0.19041356444358826,0.06871555745601654,1.2421913146972656,1.7779457569122314,2.0188193321228027,0.47075536847114563,0.4495854675769806,0.0008912062621675432,0.0126500790938735,0.03258723020553589,0.324504554271698,1.4483022689819336,1.841028094291687,2.122892141342163,0.9892634153366089,0.018586715683341026,0.8893851637840271,0.915311336517334,0.9469766616821289,0.9972959160804749,0.9999727010726929,0.9999958872795105,1.0,0.9892634153366089,0.018586715683341026,0.8893851637840271,0.915311336517334,0.9469766616821289,0.9972959160804749,0.9999727010726929,0.9999958872795105,1.0,0.010736535303294659,0.018586715683341026,0.0,4.092454219062347e-06,2.7275083994027227e-05,0.0027040839195251465,0.05302322283387184,0.08468863368034363,0.1106148362159729,0.010736535303294659,0.018586715683341026,0.0,4.092454219062347e-06,2.7275083994027227e-05,0.0027040839195251465,0.05302322283387184,0.08468863368034363,0.1106148362159729
